,A,B,X,flip_order,order,repeats,response,subject
23,1.1.2.wav,1.1.4.wav,1.1.2.wav,0,23,1,f,Twaturanpjuu
24,4.2.1.wav,4.2.3.wav,4.2.3.wav,0,24,1,l,Twaturanpjuu
25,2.2.1.wav,2.2.3.wav,2.2.1.wav,0,25,1,f,Twaturanpjuu
26,4.2.2.wav,4.2.4.wav,4.2.2.wav,1,26,1,l,Twaturanpjuu
27,2.1.3.wav,2.1.5.wav,2.1.5.wav,0,27,1,f,Twaturanpjuu
28,3.2.3.wav,3.2.5.wav,3.2.3.wav,1,28,1,f,Twaturanpjuu
29,2.2.3.wav,2.2.5.wav,2.2.3.wav,1,29,1,l,Twaturanpjuu
30,3.1.2.wav,3.1.4.wav,3.1.2.wav,1,30,1,f,Twaturanpjuu
31,3.2.2.wav,3.2.4.wav,3.2.2.wav,0,31,1,f,Twaturanpjuu
32,3.2.2.wav,3.2.4.wav,3.2.4.wav,0,32,1,l,Twaturanpjuu
33,5.2.2.wav,5.2.4.wav,5.2.4.wav,1,33,1,f,Twaturanpjuu
34,3.2.3.wav,3.2.5.wav,3.2.5.wav,0,34,1,l,Twaturanpjuu
35,2.1.3.wav,2.1.5.wav,2.1.3.wav,0,35,1,f,Twaturanpjuu
36,5.2.1.wav,5.2.3.wav,5.2.1.wav,0,36,1,l,Twaturanpjuu
37,2.1.1.wav,2.1.3.wav,2.1.3.wav,1,37,1,f,Twaturanpjuu
38,3.1.3.wav,3.1.5.wav,3.1.3.wav,1,38,1,l,Twaturanpjuu
39,4.2.1.wav,4.2.3.wav,4.2.1.wav,0,39,1,f,Twaturanpjuu
40,2.1.1.wav,2.1.3.wav,2.1.1.wav,1,40,1,l,Twaturanpjuu
41,1.1.3.wav,1.1.5.wav,1.1.5.wav,0,41,1,f,Twaturanpjuu
42,1.1.1.wav,1.1.3.wav,1.1.1.wav,1,42,1,l,Twaturanpjuu
43,3.1.1.wav,3.1.3.wav,3.1.3.wav,1,43,1,f,Twaturanpjuu
44,3.2.1.wav,3.2.3.wav,3.2.1.wav,1,44,1,l,Twaturanpjuu
45,4.2.3.wav,4.2.5.wav,4.2.3.wav,0,45,1,f,Twaturanpjuu
46,1.2.2.wav,1.2.4.wav,1.2.4.wav,1,46,1,f,Twaturanpjuu
47,4.1.1.wav,4.1.3.wav,4.1.1.wav,0,47,1,l,Twaturanpjuu
48,2.2.2.wav,2.2.4.wav,2.2.2.wav,1,48,1,f,Twaturanpjuu
49,4.2.3.wav,4.2.5.wav,4.2.5.wav,0,49,1,l,Twaturanpjuu
50,3.1.3.wav,3.1.5.wav,3.1.5.wav,0,50,1,f,Twaturanpjuu
51,4.1.3.wav,4.1.5.wav,4.1.3.wav,1,51,1,l,Twaturanpjuu
52,1.1.3.wav,1.1.5.wav,1.1.3.wav,0,52,1,f,Twaturanpjuu
